鷺沼,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鷺沼,サギヌマ,サギヌマ,0/4,*,さ[ぎぬま
鷺森,1345,1345,10000,名詞,一般,*,*,*,*,鷺森,サギモリ,サギモリ,2/4,*,さ[ぎ]もり
鷺娘,1345,1345,10000,名詞,一般,*,*,*,*,鷺娘,サギムスメ,サギムスメ,0/5,*,さ[ぎむすめ
鷺女,1345,1345,10000,名詞,一般,*,*,*,*,鷺女,サギオンナ,サギオンナ,3/5,*,さ[ぎお]んな
鷺兎,1345,1345,10000,名詞,一般,*,*,*,*,鷺兎,サギウサギ,サギウサギ,0/5,*,さ[ぎうさぎ
鷦鷯,1345,1345,10000,名詞,一般,*,*,*,*,鷦鷯,サザキ,サザキ,1/3,*,さ]ざき
鷓鴣,1345,1345,10000,名詞,一般,*,*,*,*,鷓鴣,シャコ,シャコ,1/2,*,し]ヤこ
鶴頭,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,鶴頭,カクトウ,カクトウ,0/4,*,か[くとう
鶴梁,1351,1351,10000,名詞,固有名詞,人名,名,*,*,鶴梁,カクリョウ,カクリョウ,2/4,*,か[くり]ヨう
鶴崗,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鶴崗,カクコウ,カクコウ,0/4,*,か[くこう
鶴城,1348,1348,10000,名詞,固有名詞,一般,*,*,*,鶴城,カクジョウ,カクジョウ,2/4,*,か[くじ]ヨう
鶏足,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鶏足,ケイソク,ケイソク,1/4,*,け]いそく
