鳥取,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥取,トトリ,トトリ,0/3,*,と[とり
鳥内,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥内,トリウチ,トリウチ,2/4,*,と[り]うち
鱸,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鱸,スズキ,スズキ,0/3,*,す[ずき
鱒淵,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鱒淵,マスブチ,マスブチ,2/4,*,ま[す]ぶち
鰺坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰺坂,アジザカ,アジザカ,0/4,*,あ[じざか
鰹木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰹木,カツオギ,カツオギ,3/4,*,か[つお]ぎ
鰤岡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰤岡,ブリオカ,ブリオカ,0/4,*,ぶ[りおか
鰐部,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰐部,ワニベ,ワニベ,0/3,*,わ[にべ
鰐石,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰐石,ワニイシ,ワニイシ,0/4,*,わ[にいし
鰐川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鰐川,ワニカワ,ワニカワ,0/4,*,わ[にかわ
鯵坂,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鯵坂,アジザカ,アジザカ,0/4,*,あ[じざか
鯨,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鯨,クジラ,クジラ,0/3,*,く[じら
鯉淵,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鯉淵,コイフチ,コイフチ,0/4,*,こ[いふち
鯉,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鯉,コイ,コイ,1/2,*,こ]い
鮫嶋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮫嶋,サメジマ,サメジマ,0/4,*,さ[めじま
鮫口,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮫口,サメグチ,サメグチ,0/4,*,さ[めぐち
鮒田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮒田,フナダ,フナダ,0/3,*,ふ[なだ
鮒,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮒,フナ,フナ,1/2,*,ふ]な
鮎川,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮎川,アユガワ,アユガワ,0/4,*,あ[ゆがわ
鮎原,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鮎原,アユバラ,アユバラ,0/4,*,あ[ゆばら
魚谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚谷,ウオヤ,ウオヤ,1/3,*,う]おや
魚田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚田,ウオダ,ウオダ,0/3,*,う[おだ
魚津,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚津,ウオツ,ウオツ,1/3,*,う]おつ
魚橋,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚橋,ウオハシ,ウオハシ,0/4,*,う[おはし
魚成,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚成,ウオナシ,ウオナシ,2/4,*,う[お]なし
魚崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚崎,ウオサキ,ウオサキ,2/4,*,う[お]さき
魚地,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚地,ウオチ,ウオチ,0/3,*,う[おち
魚住,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,魚住,ウオスミ,ウオスミ,0/4,*,う[おすみ
鬼龍院,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼龍院,キリュウイン,キリュウイン,1/5,*,き[り]ユういん
鬼頭,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼頭,トウ,トウ,1/2,*,と]う
鬼窪,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼窪,オニクボ,オニクボ,0/4,*,お[にくぼ
鬼澤,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼澤,キザワ,キザワ,0/3,*,き[ざわ
鬼沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼沢,キザワ,キザワ,0/3,*,き[ざわ
鬼武,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼武,オニダケ,オニダケ,0/4,*,お[にだけ
鬼柳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鬼柳,オニヤナギ,オニヤナギ,0/5,*,お[にやなぎ
